"dependent_variable","iterations","threshold","selector","model","fold","bench_fileloc","bench_pkgfiles","bench_loc","bench_namelength","bench_parameters","bench_ifelses","bench_switches","bench_switchcases","bench_loops","bench_nestedloops","bench_funccalls","bench_returns","bench_defers","bench_panics","bench_recovers","bench_cyclomaticcomplexity","bench_variables","bench_pointers","bench_slices","bench_maps","bench_gos","bench_channels","bench_sends","bench_receives","bench_closes","bench_concrranges","bench_selects","bench_selectcases","bench_bufio","bench_bytes","bench_crypto","bench_database/sql","bench_encoding","bench_encoding/binary","bench_encoding/csv","bench_encoding/json","bench_encoding/xml","bench_io","bench_io/ioutil","bench_math","bench_math/rand","bench_mime","bench_net","bench_net/http","bench_net/http/httptest","bench_net/http/httptrace","bench_net/http/httputil","bench_net/rpc","bench_net/rpc/jsonrpc","bench_net/smtp","bench_net/textproto","bench_os","bench_os/exec","bench_os/signal","bench_sort","bench_strconv","bench_sync","bench_sync/atomic","bench_syscall","code_fileloc","code_pkgfiles","code_loc","code_namelength","code_parameters","code_ifelses","code_switches","code_switchcases","code_loops","code_nestedloops","code_funccalls","code_returns","code_defers","code_panics","code_recovers","code_cyclomaticcomplexity","code_variables","code_pointers","code_slices","code_maps","code_gos","code_channels","code_sends","code_receives","code_closes","code_concrranges","code_selects","code_selectcases","code_bufio","code_bytes","code_crypto","code_database/sql","code_encoding","code_encoding/binary","code_encoding/csv","code_encoding/json","code_encoding/xml","code_io","code_io/ioutil","code_math","code_math/rand","code_mime","code_net","code_net/http","code_net/http/httptest","code_net/http/httptrace","code_net/http/httputil","code_net/rpc","code_net/rpc/jsonrpc","code_net/smtp","code_net/textproto","code_os","code_os/exec","code_os/signal","code_sort","code_strconv","code_sync","code_sync/atomic","code_syscall"
"rmadhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",140,0.03714285714285716,0.08879120879120884,0.07714285714285718,"","",0.0,0.0,"","",0.002857142857142858,"","",0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","",0.0,"","","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.0,"","","",0.034285714285714294,"",0.011428571428571432,"","","",0.0,0.0,"","",0.08000000000000004,0.06000000000000004,0.020000000000000007,"","","","",0.0,0.0,"",0.0,0.0,0.017142857142857147,0.0,0.0,"",0.08000000000000004,0.0,0.0,0.0,0.0,0.0,0.07428571428571433,0.08571428571428577,0.0,0.08285714285714291,0.0,0.0,"",0.0,0.0,0.0,0.0,"",0.020000000000000007,0.0,0.0,0.0,0.002857142857142858,0.002857142857142858,0.0,0.0
"rmadhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",141,-0.05714285714285716,0.036263736263736156,"","","",-0.013333333333333338,"",0.0,"",0.07633699633699624,-0.02857142857142858,"",0.0,0.0,"","",-0.034285714285714294,0.0,-0.009523809523809526,0.0,0.0,"",0.0,0.0,0.0,"","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","",0.0,0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",-0.014523809523809543,"","","",-0.02857142857142858,"",0.026300366300366237,"","","",-0.02476190476190477,0.0,"","",-0.05523809523809526,-0.019047619047619053,0.051428571428571344,"","","","",-0.003809523809523811,0.0,"",-0.009523809523809526,0.0,-0.022857142857142864,-0.009523809523809526,0.0,"",-0.005714285714285716,0.0,0.0,0.0,-0.02857142857142858,-0.011428571428571432,-0.017142857142857147,-0.013333333333333338,0.0,"",0.07919413919413909,0.0,"",0.0,0.0,"",0.0,0.0,-0.011428571428571432,0.0,"",-0.003809523809523811,-0.026666666666666675,-0.05142857142857145,-0.05142857142857145,0.0
"rmadhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",142,0.0,0.0,"","","",0.0,0.0,"","",0.05818181818181816,0.0,"",0.0,0.0,"","",0.02735042735042737,0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.0034188034188034214,"","","",0.0,"",-0.0464646464646465,"","","",0.0,0.0,"","",0.0,0.0,0.0,"","","","",0.0,0.0,"","",0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,"",0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"rmadhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",143,-0.031515151515151524,0.1636363636363637,"","","",0.0,0.0,"","",-0.013636363636363636,-0.00909090909090909,"",0.0,0.0,"","",0.0,0.0,0.14181818181818182,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","",0.0,"","","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",-0.046666666666666676,"","","",0.10363636363636362,"",0.0,"","","",0.0,0.0,"","",0.0,0.12242424242424241,0.0,"","","","",0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.11999999999999998,0.15272727272727277,0.0,0.021818181818181816,0.0,0.0,"",0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.15818181818181823,0.0,0.0,0.0
"rmadhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",144,-0.031077441077441096,0.16396103896103892,-0.01818181818181821,"","",-0.017575757575757602,0.0,"","",-0.0018181818181818216,"","",-0.017575757575757602,0.0,"","","",0.0,-0.003030303030303036,0.0,-0.01818181818181821,"",0.0,0.0,"","","",0.0,0.0,-0.0006060606060606071,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",-0.017575757575757602,0.0,"","","","",0.0,"","",-0.0006060606060606071,0.0,"",0.0,0.0,0.0,0.0,"","","","",-0.13563880563880565,"","","",-0.015151515151515174,"",-0.007878787878787893,"","","",-0.013939393939393963,0.0,"","",-0.017239057239057266,"",-0.004848484848484857,"","","","",-0.017575757575757602,0.0,"",-0.040589225589225605,0.0,-0.01818181818181821,0.0,0.0,"",-0.021279461279461304,0.0,0.0,0.0,-0.007878787878787893,-0.0012121212121212143,-0.033872053872053894,-0.003030303030303036,0.0,"",-0.0018181818181818216,0.0,"",0.0,0.0,"",0.0,"",-0.0012121212121212143,0.0,0.0,-0.0036363636363636433,-0.006060606060606072,-0.03191919191919193,-0.02006734006734009,0.0
"rmadhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",145,0.09961038961038961,0.052380952380952354,"","","",0.0,"",0.0,"",-0.0029304029304029274,-0.02783882783882781,"",-0.04249084249084243,0.0,"","",-0.029304029304029273,0.0,0.0,0.0,0.0,"",0.0,0.0,"","",0.0,"",0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","","","","",0.0,"","",0.0,0.0,0.0,0.0,"","","","",-0.12041292041292044,"","","",-0.017582417582417565,"",-0.03809523809523805,"","","",-0.024908424908424882,0.0,"","",-0.010256410256410246,-0.03369963369963367,-0.014652014652014636,"","","","",0.0,0.0,"",0.08040293040293037,0.0,-0.026373626373626346,-0.004395604395604391,0.0,"",0.0,0.0,0.0,0.0,-0.0014652014652014637,0.0,-0.013186813186813173,-0.0029304029304029274,0.0,-0.007326007326007318,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,-0.007326007326007318,-0.0161172161172161,-0.05103785103785099,0.0
"rmadhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",146,0.0,0.0,0.4277777777777778,"","",-0.005555555555555554,"",0.0,"",0.0,"","",0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,0.0,"","",0.0,"",0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","",0.0,"","","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.0,"","","",0.0,"",0.0,"","","",0.0,0.0,"","",0.0,"",0.0,"","","","",0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.0,0.0,"",0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.5,0.0,0.0,0.0
"rmadhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",147,-0.022222222222222216,-0.02444444444444444,0.0,"","",0.0,0.0,"","",0.0,"","",0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.0,"","","",-0.02444444444444444,"",-0.03777777777777777,"","","",0.0,0.0,"","",-0.011111111111111108,-0.02444444444444444,-0.004444444444444444,"","","","",0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",-0.059999999999999984,0.0,0.0,0.0,0.0,0.0,-0.05333333333333332,0.0,0.0,-0.06666666666666665,0.0,0.0,"",0.0,0.0,"",0.0,"",0.0,0.0,0.0,0.0,-0.002222222222222222,0.0,0.0,0.0
"rmadhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",148,0.0,0.0,0.07352941176470598,0.006100217864923755,"",0.0,0.0,"","",0.0,"","",0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","","","","","",0.0,"",0.0,"","","",0.0,0.0,"","",0.0,0.0,0.0,"","","","",0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,"",0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"rmadhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",149,0.0,0.0,"","","",0.0,0.0,"","",0.2577777777777777,0.0,"",0.0,0.0,"","",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.0,"","","",0.0,"",0.0,"","","",0.0,0.0,"","",0.0,0.2133333333333333,0.24888888888888883,"","","","",0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,"",0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"rmadhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",150,0.030687421167297262,0.026384588923288536,"",0.008301800252264591,"",0.01871345029239766,0.0,"","",0.06936131177617245,"","",0.004678362573099415,0.0,"","",0.03845889232886136,0.0,0.007017543859649122,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","",0.0,"","","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","","","","","",0.06522187822497419,"",0.03689943813782817,"","","",0.03083361999770667,0.0,"","",0.049832301341589176,0.014470817566792752,0.0890264877880977,"","","","",-0.03957115009746594,0.0,"",-0.018002522646485556,0.0023391812865497076,0.06385735580782019,0.0,0.0,"",0.020720100905859413,0.0,0.0023391812865497076,0.0,0.04479990826740048,0.021052631578947368,0.022784084393991502,0.005653021442495124,0.0,"",0.007017543859649122,0.0,"",0.0,0.0,"",0.0,"",0.06522187822497419,0.0,0.0,-0.018002522646485556,0.02876963650957458,0.03640637541566327,0.022136222910216642,0.0
"rmadhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",151,-0.11309523809523815,0.1607142857142856,0.1119047619047618,"","",-0.025000000000000015,"",0.0,"",0.1753968253968253,"","",0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,-0.0035714285714285735,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",-0.04007936507936511,"","","",-0.0678571428571429,"",0.07063492063492055,"","","",-0.05000000000000003,-0.010714285714285721,"","",-0.025000000000000015,-0.1071428571428572,-0.04642857142857146,"","","","",-0.014285714285714294,0.0,"",-0.03214285714285716,-0.09285714285714292,-0.2321428571428572,-0.025000000000000015,0.0,"",-0.23095238095238102,0.0,-0.021428571428571443,0.0,-0.10000000000000006,-0.025000000000000015,-0.1071428571428572,-0.10000000000000006,0.0,-0.24047619047619057,0.1444444444444443,0.0,"",0.0,0.0,"",0.0,0.0,-0.021428571428571443,0.0,"",-0.021428571428571443,-0.039285714285714306,-0.10357142857142863,-0.021428571428571443,0.0
"rmadhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",152,0.0,0.0,"","","",0.0,0.0,"","",0.0,0.0,"",0.0,0.0,"","",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,"","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.010000000000000005,"","","",0.0,"",0.0,"","","",0.0,0.0,"","",0.0,0.0,0.0,"","","","",0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,"",0.0,0.0,"",0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"rmadhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",153,0.011851851851851839,0.0,0.0,0.0148148148148148,"",0.0,0.0,"","",0.0,"","",0.0,0.0,"","","",0.0,0.08888888888888875,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.08888888888888875,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,"","",0.0,0.0,0.0,0.0,"","","","","","","","",0.0,"",0.0,"","","",0.0,0.0,"","",0.0,0.0029629629629629598,0.0,"","","","",0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,"",0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"rmadhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",154,-0.002287581699346401,0.14490196078431372,-0.01568627450980391,0.0,"",-0.005228758169934637,0.0,"","",-0.005228758169934637,"","",0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","","","","","",0.0,"",0.0,"","","",0.0,0.0,"","",0.0,0.08235294117647061,0.0,"","","","",0.0,0.0,"","",0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08529411764705887,0.0,0.0,0.0,0.0,"",0.0,0.0,"",0.0,"",0.0,0.0,0.0,0.0,0.1615686274509804,0.0,0.0,0.0
"rmadhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",155,0.0,0.0,"","","",0.0,0.0,"","",0.13575757575757572,0.0,"",0.0,0.0,"","",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",-0.05878787878787883,"","","",0.0,"",0.0,"","","",0.0,0.0,"","",0.0,0.0,0.12606060606060604,"","","","",0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,"",0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"rmadhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",156,-0.12383172383172365,0.05126540126540138,"","","",0.0,"",0.0,"",0.10989010989010999,-0.02539682539682532,"",-0.04249084249084234,0.0,"","",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","","","","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",-0.10934842934842921,"","","",0.012637362637362703,"",0.0727106227106228,"","","",0.025641025641025668,0.0,"","",-0.00319014319014308,-0.03467643467643458,0.17399267399267415,"","","","",0.0,0.0,"",-0.04126984126984113,0.0,0.05860805860805866,0.0,0.0,"",-0.03956043956043942,0.0,0.0,0.0,0.0,0.0,0.06441669441669452,0.09157509157509165,0.0,"",0.08424908424908432,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.007326007326007333,0.0,-0.0100011100011099,-0.08693528693528678,0.0
"rmadhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",157,0.06989898989898986,0.03690235690235688,"","","",0.0,"",0.0,"",0.0,-0.005454545454545457,"",0.0,0.0,"","",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.0742087542087542,"","","",0.0,"",-0.0381818181818182,"","","",0.0,0.0,"","",-0.04363636363636367,0.0,0.0,"","","","",-0.05272727272727276,0.0,"","",0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,"",0.0,0.0,0.0,0.0,"",0.0,0.0,-0.03454545454545455,0.10989898989898993,0.0
"rmadhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",158,0.11555555555555554,0.017777777777777774,0.0,"","",0.0,0.0,"","",-0.11333333333333338,"","",0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,0.0,"","",0.0,"",0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","",0.0,0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",-0.019047619047619046,"","","",0.0,"",-0.11111111111111116,"","","",0.0,0.0,"","",0.0,0.0,0.0,"","","","",0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,"",0.0,0.0,"",0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"rmadhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",159,0.0,0.0,"","","",0.0,0.0,"","",0.0,0.0,"",0.0,0.0,"","",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",-0.049450549450549455,"","","",0.0,"",0.0,"","","",0.0,0.0,"","",0.0,0.0,0.0,"","","","",0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,"",0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"rmadhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",160,0.032478632478632426,0.03985347985347979,"",0.05264957264957257,"",0.011233211233211197,0.0,"","",-0.0027777777777777866,0.013308913308913251,"",-0.0047619047619047675,0.0,"","",0.015262515262515201,0.0,0.003174603174603141,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,0.0,"",0.0031746031746031707,0.0,0.0,0.0,"","","","","","","","",-0.008058608058608122,"",0.0014652014652014045,"","","",0.02905982905982901,0.011111111111111079,"","",0.05396825396825388,0.01001221001220997,0.012942612942612912,"","","","",0.011111111111111087,0.0,"",0.009523809523809483,0.001587301587301567,-0.026495726495726547,0.015995115995115956,0.0,"",-0.04737484737484743,0.0,0.0032967032967032663,0.0,0.021123321123321062,-1.4802973661668754e-17,-0.01636141636141642,0.00488400488400487,0.0,"",-0.009523809523809549,0.0,"",0.0,0.0,"",0.0,"",0.006593406593406555,-0.0047619047619047675,0.0,0.014285714285714242,0.018192918192918135,0.036019536019535954,0.047985347985347905,0.0
"rmadhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",161,0.09010101010101002,0.14060606060606054,"","","",0.03393939393939392,"",0.0,"",0.01272727272727272,0.0373737373737373,"",-0.007272727272727287,0.0,"","",0.08909090909090901,0.0,0.0212121212121212,0.0,0.0,"",0.0,0.0,"","",0.0,"",0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","",0.0,"","","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.1103030303030302,"","","",0.12303030303030292,"",0.08141414141414136,"","","",0.08909090909090901,0.00424242424242424,"","",0.03272727272727266,0.11878787878787869,0.038181818181818164,"","","","",-0.06343434343434354,0.0,"","",0.00424242424242424,0.11454545454545444,0.00424242424242424,0.0,"",0.0424242424242424,0.0,0.0,0.0,0.0975757575757575,0.0212121212121212,0.055151515151515125,0.00848484848484848,0.0,-0.02000000000000008,0.0,-0.0024242424242424286,"",0.0,0.0,0.0,0.0,0.0,0.1103030303030302,0.0,"",-0.030101010101010208,0.10383838383838376,0.08080808080808073,0.11878787878787869,0.0
"rmadhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",162,0.02735042735042737,0.05128205128205132,"","","",0.0,"",0.0,"",0.22377622377622391,"","",0.0,0.0,"","",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,"","",0.0,"",0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","",0.0,0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",-0.05999999999999992,"","","",0.11561771561771567,"",0.16503496503496518,"","","",0.010256410256410265,0.0,"","",0.15229215229215237,0.07521367521367527,0.1954933954933956,"","","","",0.0,0.0,"",0.0,0.0,0.05252525252525256,0.0,0.0,"",0.0,0.0,0.0,0.0,0.030769230769230792,0.0,0.013675213675213686,0.0,0.0034188034188034214,0.08888888888888896,0.18865578865578878,0.0,"",0.0,0.0,"",0.0,0.0,0.0,0.0,"",0.0034188034188034214,0.14358974358974366,0.02735042735042737,0.0,0.0
"rmadhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",163,0.005718954248366004,0.0165032679738562,0.11527777777777774,"","",0.014379084967320255,"",0.0,"",0.066557734204793,"","",-0.037854030501089375,0.0,"","","",0.007189542483660128,-0.005010893246187383,0.0,0.0,"",0.0,0.0,"","",0.0,"",0.0,0.0023965141612200423,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,"","",0.0,0.0,0.0,0.0,"","","","",-0.021511294576310087,"","","",0.03671023965141609,"",0.03763616557734204,"","","",0.029847494553376888,-0.002559912854030518,"","",0.05228758169934638,0.020404770095172563,0.04259259259259258,"","","","",0.011982570806100212,0.0,"","",0.0,0.05332244008714594,0.06802832244008711,0.0,"",0.06748366013071892,0.0,0.00958605664488017,0.0,0.06238095238095235,0.02156862745098038,0.04302832244008714,0.06323529411764703,0.0,0.09551820728291313,0.006209150326797371,0.0,"",0.0,0.0,"",0.0,0.0,0.0167755991285403,0.0,"",0.02336601307189541,0.017374727668845295,0.03420479302832244,-0.008224400871459706,0.0
"rmadhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",164,-0.09206349206349192,0.15904761904761913,"",-0.07936507936507926,"",-0.09523809523809508,0.0,"","",0.0,-0.09523809523809508,"",-0.09523809523809508,0.0,"","",-0.015873015873015855,0.0,-0.012698412698412683,0.0,-0.09206349206349192,"",0.0,-0.0031746031746031707,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",-0.09523809523809508,0.0,"","","",0.0,0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","","","","","",-0.09523809523809508,"",-0.028571428571428536,"","","",-0.08888888888888875,0.0,"","",-0.09523809523809508,-0.09523809523809508,-0.03174603174603171,"","","","",-0.09523809523809508,0.0,"",-0.08888888888888875,0.0,-0.07936507936507926,-0.009523809523809513,0.0,"",-0.022222222222222195,0.0,-0.0031746031746031707,0.0,-0.03174603174603171,-0.009523809523809513,-0.019047619047619025,-0.015873015873015855,0.0,-0.09523809523809508,0.0,0.0,"",0.0,0.0,"",0.0,"",-0.009523809523809513,0.0,0.0,-0.0031746031746031707,0.17428571428571435,-0.09523809523809508,-0.09523809523809508,0.0
"rmadhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",165,-0.0905050505050505,0.05730639730639728,"","","",0.0,"",0.0,"",-0.0018181818181818188,"","",-0.05272727272727276,0.0,"","",-0.03272727272727274,0.0,0.0,0.0,0.0,"",0.0,0.0,"","",0.0,"",0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",-0.13656565656565658,"","","",-0.0470707070707071,"",-0.06141414141414143,"","","",-0.03494949494949496,0.0,"","",-0.007272727272727275,0.07380471380471378,0.0,"","","","",0.0,0.0,"",-0.04545454545454549,-0.04000000000000002,-0.012727272727272731,0.0,0.0,"",-0.049090909090909116,0.0,0.0,0.0,0.0,0.0,-0.05838383838383841,-0.0018181818181818188,0.0,"",0.0,0.0,"",0.0,0.0,"",0.0,0.0,0.0,0.0,"",0.0,0.126060606060606,-0.029494949494949504,-0.0018181818181818188,0.0
"rmadhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",166,0.00808080808080808,-0.02666666666666663,"","","",0.0,"",0.0,"",0.12121212121212119,0.0,"",0.0,0.0,"","",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,"","",0.0,"",0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","",0.0,0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",-0.08031080031080032,"","","",0.0,"",0.0,"","","",0.0,0.0,"","",0.0,0.06868686868686869,0.0,"","","","",0.0,0.0,"",-0.05252525252525248,0.0,-0.02626262626262624,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.10101010101010101,0.0,0.0,-0.0020202020202020185,0.0,0.0,"",0.0,0.0,"",0.0,0.0,0.0,0.0,"",0.0,0.10909090909090907,0.0,0.0,0.0
